date,Pair,Open,High,Low,Close,ema_21,ema_50,stochastic,stochastic_ma,stochastic_signal
2023-02-03 04:00:00+00:00,BTC-USD,23537.00390625,23561.279296875,23526.083984375,23534.505859375,23648.170599486857,23557.962560643075,15.227122094027695,11.846396451195837,0.0
2023-02-03 05:00:00+00:00,BTC-USD,23533.6796875,23554.013671875,23530.798828125,23537.55859375,23638.11496260169,23557.16240507864,22.10496090471352,17.42751958702827,0.0
2023-02-03 06:00:00+00:00,BTC-USD,23537.638671875,23555.720703125,23517.3046875,23520.595703125,23627.431393558352,23555.72841676673,18.268321774086672,18.533468257609297,0.0
2023-02-03 07:00:00+00:00,BTC-USD,23520.142578125,23548.494140625,23473.259765625,23473.259765625,23613.41579101896,23552.49435201608,20.50231755955589,20.291866746118696,1.0
2023-02-03 08:00:00+00:00,BTC-USD,23470.94921875,23474.44140625,23390.6328125,23421.970703125,23596.011692119504,23547.375777549765,15.67721259257812,18.14928397540689,0.0
2023-02-03 09:00:00+00:00,BTC-USD,23422.93359375,23451.80078125,23422.541015625,23434.9921875,23581.37355533591,23542.96857793997,22.19138999081547,19.45697338098316,1.0
2023-02-03 10:00:00+00:00,BTC-USD,23435.16796875,23444.275390625,23390.3828125,23438.65625,23568.399254850825,23538.87789841291,24.11928879520659,20.6626304595334,0.0
2023-02-03 11:00:00+00:00,BTC-USD,23438.85546875,23531.451171875,23434.890625,23531.451171875,23565.04033821665,23538.58665423496,74.79857500880264,40.36975126494156,0.0
2023-02-03 12:00:00+00:00,BTC-USD,23530.08984375,23554.373046875,23507.595703125,23533.46484375,23562.169838719685,23538.38579892182,83.72438542154768,60.8807497418523,0.0
2023-02-03 13:00:00+00:00,BTC-USD,23532.89453125,23539.990234375,23333.654296875,23356.63671875,23543.48500963153,23531.258384013123,10.096615870400878,56.20652543358374,0.0
2023-02-03 14:00:00+00:00,BTC-USD,23357.82421875,23545.927734375,23318.892578125,23519.515625,23541.305974665025,23530.797883659667,84.71250907171604,59.51117012122154,1.0
2023-02-03 15:00:00+00:00,BTC-USD,23520.59765625,23676.6328125,23450.94140625,23608.427734375,23547.40795282048,23533.842191530857,80.93446820591495,58.58119771601063,0.0
2023-02-03 16:00:00+00:00,BTC-USD,23608.12109375,23678.103515625,23575.796875,23575.796875,23549.988763927708,23535.48747323553,71.51906305052307,79.05534677605135,0.0
2023-02-03 17:00:00+00:00,BTC-USD,23572.958984375,23645.44921875,23539.1171875,23585.17578125,23553.18758368428,23537.43603433414,74.13003762587267,75.52785629410357,0.0
2023-02-03 18:00:00+00:00,BTC-USD,23576.8515625,23576.8515625,23422.359375,23436.810546875,23542.60785306525,23533.48993678673,32.82694273472672,59.49201447037415,0.0
2023-02-03 19:00:00+00:00,BTC-USD,23438.6640625,23441.724609375,23362.09765625,23362.09765625,23526.19783517296,23526.768670883324,12.027773548794016,39.66158463646448,0.0
2023-02-03 20:00:00+00:00,BTC-USD,23357.951171875,23393.45703125,23279.955078125,23357.0,23510.816213793594,23520.111075946726,19.350803524125347,21.401839935882027,0.0
2023-02-03 21:00:00+00:00,BTC-USD,23357.80859375,23389.19140625,23341.5390625,23374.361328125,23498.41122418736,23514.39539956156,23.71131997723839,18.36329901671925,0.0
2023-02-03 22:00:00+00:00,BTC-USD,23375.70703125,23438.509765625,23375.70703125,23438.509765625,23492.965637045323,23511.41949234836,39.823008849557525,27.628377450307084,0.0
2023-02-03 23:00:00+00:00,BTC-USD,23441.91015625,23464.908203125,23430.06640625,23449.146484375,23488.98207771165,23508.977413604305,42.49455487314326,35.342961233313055,0.0
2023-02-04 00:00:00+00:00,BTC-USD,23446.3203125,23463.41796875,23410.77734375,23420.939453125,23482.796384567413,23505.5249445659,35.41000333575339,39.24252235281806,0.0
2023-02-04 01:00:00+00:00,BTC-USD,23419.609375,23444.068359375,23402.078125,23402.078125,23475.458360970373,23501.46820654371,30.67274297039028,36.19243372642898,0.0
2023-02-04 02:00:00+00:00,BTC-USD,23404.859375,23404.859375,23376.56640625,23400.490234375,23468.64307673443,23497.508286066502,32.97868361005275,33.020476638732134,0.0
2023-02-04 03:00:00+00:00,BTC-USD,23400.076171875,23400.076171875,23353.15234375,23353.15234375,23458.143919190392,23491.84726872076,24.65413687167376,29.435187817372263,0.0
2023-02-04 04:00:00+00:00,BTC-USD,23353.232421875,23364.228515625,23332.96875,23345.751953125,23447.926467729903,23486.118040658177,35.57489228689702,31.06923758954117,0.0
2023-02-04 05:00:00+00:00,BTC-USD,23344.896484375,23346.9375,23291.794921875,23320.4140625,23436.334430890824,23479.61984543629,21.87526400270339,27.368097720424725,0.0
2023-02-04 06:00:00+00:00,BTC-USD,23322.048828125,23349.203125,23299.703125,23349.203125,23428.413403082566,23474.50546424271,33.162217659137575,30.204124649579327,0.0
2023-02-04 07:00:00+00:00,BTC-USD,23348.1796875,23358.3515625,23317.72265625,23342.7890625,23420.62937212051,23469.34011515476,29.457093214793424,28.164858292211463,0.0
2023-02-04 08:00:00+00:00,BTC-USD,23341.083984375,23351.048828125,23317.06640625,23319.755859375,23411.45905278001,23463.4740659085,16.151815330460096,26.257042068130364,0.0
2023-02-04 09:00:00+00:00,BTC-USD,23316.98828125,23352.166015625,23307.009765625,23352.166015625,23406.06877667501,23459.10904432876,35.17656564736944,26.928491397540984,0.0
2023-02-04 10:00:00+00:00,BTC-USD,23352.396484375,23365.427734375,23347.671875,23355.857421875,23401.504108056823,23455.05996109528,42.07069929711149,31.13302675831368,0.0
2023-02-04 11:00:00+00:00,BTC-USD,23354.68359375,23375.40625,23350.818359375,23372.912109375,23398.904835449383,23451.83847671409,71.74420010710152,49.66382168386082,0.0
2023-02-04 12:00:00+00:00,BTC-USD,23372.50390625,23410.759765625,23365.12109375,23410.759765625,23399.98255637444,23450.22754686746,100.0,71.27163313473767,0.0
2023-02-04 13:00:00+00:00,BTC-USD,23412.92578125,23556.94921875,23412.92578125,23502.779296875,23409.327714601764,23452.28839980893,79.57041522109031,83.7715384427306,0.0
2023-02-04 14:00:00+00:00,BTC-USD,23502.888671875,23508.51953125,23437.775390625,23462.29296875,23414.14273770615,23452.680735845835,64.30144594465193,81.29062038858075,0.0
2023-02-04 15:00:00+00:00,BTC-USD,23464.611328125,23476.875,23409.443359375,23428.4296875,23415.44155132377,23451.72971434208,50.04023992103864,64.63736702892696,0.0
2023-02-04 16:00:00+00:00,BTC-USD,23430.572265625,23447.505859375,23394.701171875,23409.23828125,23414.8776176807,23450.063383632587,40.90131203650884,51.74766596739981,0.0
2023-02-04 17:00:00+00:00,BTC-USD,23412.46484375,23457.58203125,23405.546875,23453.677734375,23418.404901016547,23450.20512287739,58.681399401417536,49.87431711965501,0.0
2023-02-04 18:00:00+00:00,BTC-USD,23453.099609375,23460.4375,23424.501953125,23455.8359375,23421.80772251504,23450.4259391371,59.54488977799311,53.04253373863983,0.0
2023-02-04 19:00:00+00:00,BTC-USD,23453.59765625,23460.62890625,23433.83203125,23436.701171875,23423.16167245685,23449.88771296996,42.54129724685021,53.58919547542029,0.0
2023-02-04 20:00:00+00:00,BTC-USD,23436.828125,23447.33203125,23414.037109375,23425.5078125,23423.374957915323,23448.931638441725,36.23399880612854,46.10672861032396,0.0
2023-02-04 21:00:00+00:00,BTC-USD,23424.162109375,23427.732421875,23406.220703125,23424.16796875,23423.447049809383,23447.96051414009,30.78113545654476,36.5188105031745,0.0
2023-02-04 22:00:00+00:00,BTC-USD,23423.861328125,23447.650390625,23413.720703125,23429.0390625,23423.95541459944,23447.21849642871,21.16382371706131,29.392985993244867,0.0
2023-02-04 23:00:00+00:00,BTC-USD,23426.302734375,23433.125,23315.58203125,23329.740234375,23415.3903982154,23442.61150575993,7.338232912212504,19.76106402860619,0.0
2023-02-05 00:00:00+00:00,BTC-USD,23332.248046875,23368.529296875,23283.056640625,23283.056640625,23403.360056616275,23436.35445222524,0.0,9.50068554309127,0.0
2023-02-05 01:00:00+00:00,BTC-USD,23282.125,23332.86328125,23282.125,23329.53515625,23396.64870203752,23432.16546022621,26.559730398056764,11.29932110342309,0.0
2023-02-05 02:00:00+00:00,BTC-USD,23328.83984375,23351.591796875,23312.828125,23312.828125,23389.028649579563,23427.48556472714,17.200253845985515,14.58666141468076,0.0
2023-02-05 03:00:00+00:00,BTC-USD,23311.490234375,23342.4609375,23305.921875,23340.380859375,23384.60612319733,23424.069693929017,32.63562159441539,25.46520194615256,0.0
2023-02-05 04:00:00+00:00,BTC-USD,23340.05078125,23379.37109375,23340.05078125,23376.609375,23383.87914608848,23422.20850495141,52.9312646344399,34.25571335828027,0.0
2023-02-05 05:00:00+00:00,BTC-USD,23376.443359375,23397.55078125,23371.55859375,23389.44921875,23384.38551633044,23420.92382706116,64.83852316841497,50.13513646575675,0.0
2023-02-05 06:00:00+00:00,BTC-USD,23390.443359375,23413.40234375,23361.14453125,23404.697265625,23386.232038993578,23420.28749131856,74.05043127352535,63.94007302546007,0.0
2023-02-05 07:00:00+00:00,BTC-USD,23405.4296875,23414.615234375,23383.03125,23390.076171875,23386.58150561916,23419.10273369333,65.21728869957167,68.035414380504,0.0
2023-02-05 08:00:00+00:00,BTC-USD,23391.220703125,23423.435546875,23386.248046875,23409.3984375,23388.655772153783,23418.722173058293,84.28704470198676,74.5182548916946,0.0
2023-02-05 09:00:00+00:00,BTC-USD,23409.021484375,23415.443359375,23378.9375,23380.310546875,23387.897115310258,23417.2158347766,69.4821080565576,72.99548048603867,0.0
2023-02-05 10:00:00+00:00,BTC-USD,23381.337890625,23411.80078125,23376.982421875,23407.15625,23389.6479457366,23416.821341255945,88.47977222153115,80.74964166002518,0.0
2023-02-05 11:00:00+00:00,BTC-USD,23407.818359375,23416.513671875,23369.013671875,23379.654296875,23388.739432203725,23415.36381010375,62.74369671082155,73.5685256629701,0.0
2023-02-05 12:00:00+00:00,BTC-USD,23379.138671875,23384.240234375,23139.46875,23170.6015625,23368.90871677612,23405.76529058988,10.963539696404869,54.06233620958586,0.0
2023-02-05 13:00:00+00:00,BTC-USD,23168.896484375,23227.4609375,23118.8828125,23187.49609375,23352.416660137373,23397.20571424322,22.529195605748697,32.07881067099171,0.0
2023-02-05 14:00:00+00:00,BTC-USD,23184.974609375,23223.4296875,23178.384765625,23201.748046875,23338.71951347716,23389.540707679764,27.208829546401937,20.2338549495185,0.0
2023-02-05 15:00:00+00:00,BTC-USD,23200.125,23214.8046875,23102.97265625,23122.103515625,23319.027150036047,23379.052974658007,5.969758101379231,18.56926108450996,0.0
2023-02-05 16:00:00+00:00,BTC-USD,23122.76171875,23155.125,23075.287109375,23092.482421875,23298.43217474868,23367.81491376456,4.939075017391109,12.705887555057428,0.0
2023-02-05 17:00:00+00:00,BTC-USD,23093.03125,23093.197265625,22896.5625,22896.5625,23261.898567953343,23349.33442695026,0.0,3.63627770625678,0.0
2023-02-05 18:00:00+00:00,BTC-USD,22897.4453125,22939.14453125,22875.31640625,22875.31640625,23226.75473507122,23330.74548496201,0.0,1.6463583391303696,0.0
2023-02-05 19:00:00+00:00,BTC-USD,22872.501953125,22920.97265625,22841.759765625,22920.02734375,23198.87042676929,23314.638891188995,13.61758089399675,4.5391936313322505,0.0
2023-02-05 20:00:00+00:00,BTC-USD,22919.271484375,22946.048828125,22887.091796875,22895.955078125,23171.332667801627,23298.219918127663,9.429307380196688,7.682296091397813,0.0
2023-02-05 21:00:00+00:00,BTC-USD,22895.712890625,22910.732421875,22861.54296875,22906.775390625,23147.282006240115,23282.869152343246,11.984878487848786,11.677255587347409,0.0
2023-02-05 22:00:00+00:00,BTC-USD,22908.3671875,23024.90234375,22906.908203125,22996.46875,23133.571710218283,23271.63776401606,40.11110042080424,20.5084287629499,0.0
2023-02-05 23:00:00+00:00,BTC-USD,22998.021484375,22998.25,22938.642578125,22957.0,23117.51973656208,23259.299028172296,30.19369035130364,27.42988975331889,0.0
2023-02-06 00:00:00+00:00,BTC-USD,22954.021484375,23081.583984375,22945.306640625,23060.751953125,23112.359028976884,23251.51286836652,58.70397227210614,43.00292101473801,0.0
2023-02-06 01:00:00+00:00,BTC-USD,23061.935546875,23067.064453125,22996.849609375,22998.4765625,23102.00607747898,23241.5898759796,50.01090730041199,46.30285664127393,0.0
2023-02-06 02:00:00+00:00,BTC-USD,22998.318359375,23010.701171875,22913.216796875,22913.216796875,23084.84341560589,23228.71250032844,28.41940094456873,45.71142683902895,0.0
2023-02-06 03:00:00+00:00,BTC-USD,22909.125,22935.88671875,22884.873046875,22909.916015625,23068.94092469854,23216.210677398893,28.419252382115808,35.61652020903218,0.0
2023-02-06 04:00:00+00:00,BTC-USD,22908.740234375,22934.853515625,22888.80078125,22889.416015625,23052.62047841913,23203.395200466584,19.87132502646796,25.56999278438417,0.0
2023-02-06 05:00:00+00:00,BTC-USD,22886.111328125,22894.87890625,22734.482421875,22786.810546875,23028.455939187843,23187.05854738456,15.075738819239689,21.12210540927448,0.0
2023-02-06 06:00:00+00:00,BTC-USD,22788.11328125,22809.91796875,22749.41015625,22799.48046875,23007.63998732985,23171.85940704595,18.72594476580612,17.891002870504586,0.0
2023-02-06 07:00:00+00:00,BTC-USD,22796.87109375,22880.921875,22775.662109375,22880.666015625,22996.09689899305,23160.440058362776,42.11551013977357,25.305731241606463,0.0
2023-02-06 08:00:00+00:00,BTC-USD,22881.728515625,22911.28125,22860.328125,22868.720703125,22984.51724482323,23149.00008364757,38.67406423732247,33.17183971430072,0.0
2023-02-06 09:00:00+00:00,BTC-USD,22868.49609375,22883.46484375,22835.35546875,22843.203125,22971.670506657483,23137.00804605355,31.32244705035,37.37067380914868,0.0
2023-02-06 10:00:00+00:00,BTC-USD,22843.61328125,22862.828125,22824.998046875,22845.25390625,22960.17808843862,23125.566707237725,33.30651507499325,34.43434212088857,0.0
2023-02-06 11:00:00+00:00,BTC-USD,22846.03515625,22880.10546875,22771.3125,22880.10546875,22952.898759376018,23115.94077631664,52.72018893539994,39.11638368691439,0.0
2023-02-06 12:00:00+00:00,BTC-USD,22880.271484375,22926.91015625,22851.927734375,22893.54296875,22947.502778410013,23107.219293666967,78.97574646767328,55.00081682602215,0.0
2023-02-06 13:00:00+00:00,BTC-USD,22894.94921875,22921.81640625,22840.326171875,22841.501953125,22937.866339747736,23096.79900580258,53.41066380738864,61.70219973682061,0.0
2023-02-06 14:00:00+00:00,BTC-USD,22841.919921875,22883.103515625,22809.03515625,22813.623046875,22926.571494941123,23085.69406623679,41.12745247302661,57.83795424936284,0.0
2023-02-06 15:00:00+00:00,BTC-USD,22824.0859375,22997.986328125,22777.134765625,22997.986328125,22933.06375250329,23082.25454709515,100.0,64.84603876013841,0.0
2023-02-06 16:00:00+00:00,BTC-USD,22997.69921875,23119.279296875,22969.701171875,23010.265625,22940.082104548448,23079.43145211103,68.67124310307085,69.93289852536581,0.0
2023-02-06 17:00:00+00:00,BTC-USD,23008.1953125,23061.763671875,22970.99609375,23044.55859375,22949.57996720313,23078.063889038047,78.52648476922299,82.39924262409795,0.0
2023-02-06 18:00:00+00:00,BTC-USD,23044.134765625,23069.140625,22972.357421875,23007.619140625,22954.85625569603,23075.3013498846,67.91068652159026,71.70280479796138,0.0
2023-02-06 19:00:00+00:00,BTC-USD,23008.931640625,23100.650390625,23006.271484375,23023.822265625,22961.125892962304,23073.282562266573,72.56720120790979,73.00145749957434,0.0
2023-02-06 20:00:00+00:00,BTC-USD,23025.28125,23027.94140625,22990.765625,23013.279296875,22965.86711149982,23070.92949303553,69.53732340212956,70.00507037720986,0.0
2023-02-06 21:00:00+00:00,BTC-USD,23014.103515625,23014.21484375,22938.072265625,22938.072265625,22963.34030732938,23065.719405686097,47.0378700521755,63.04746488740494,0.0
2023-02-06 22:00:00+00:00,BTC-USD,22936.46484375,22936.46484375,22882.900390625,22894.396484375,22957.0726870608,23059.00085975233,34.27256847321011,50.28258730917173,0.0
2023-02-06 23:00:00+00:00,BTC-USD,22893.603515625,22893.603515625,22692.025390625,22759.40234375,22939.10265585072,23047.25189834048,15.769768781370855,32.360069102252154,0.0
2023-02-07 00:00:00+00:00,BTC-USD,22757.267578125,22823.197265625,22756.2578125,22804.04296875,22926.824502477928,23037.71429325849,26.218034870219515,25.42012404160016,0.0
2023-02-07 01:00:00+00:00,BTC-USD,22806.59765625,22854.861328125,22798.587890625,22848.498046875,22919.70391560493,23030.29404830228,36.622873181747536,26.20355894444597,0.0
2023-02-07 02:00:00+00:00,BTC-USD,22847.04296875,22885.01171875,22817.626953125,22876.517578125,22915.777884924937,23024.26359849141,45.14951055368614,35.9968062018844,0.0
2023-02-07 03:00:00+00:00,BTC-USD,22875.68359375,22892.53515625,22861.79296875,22880.00390625,22912.525705045395,23018.60635565841,46.00269577852554,42.59169317131974,0.0
2023-02-07 04:00:00+00:00,BTC-USD,22883.91796875,22916.994140625,22877.21484375,22888.35546875,22910.32841083672,23013.498477740435,48.04651651881309,46.39957428367492,0.0
2023-02-07 05:00:00+00:00,BTC-USD,22888.96484375,22931.921875,22884.953125,22930.134765625,22912.128988544748,23010.22931255944,70.88360302112345,54.97760510615402,0.0
2023-02-07 06:00:00+00:00,BTC-USD,22929.142578125,22971.67578125,22922.3828125,22946.57421875,22915.26037310886,23007.73303437083,79.00594686016696,65.9786888000345,0.0
2023-02-07 07:00:00+00:00,BTC-USD,22946.154296875,22967.861328125,22915.515625,22919.09375,22915.608861917142,23004.256984003347,81.19722588890984,77.02892525673342,0.0
2023-02-07 08:00:00+00:00,BTC-USD,22921.90625,22930.322265625,22886.994140625,22889.45703125,22913.231422765588,22999.755025071845,70.59945104448217,76.93420793118632,0.0
2023-02-07 09:00:00+00:00,BTC-USD,22889.357421875,23017.025390625,22889.357421875,23016.724609375,22922.639894275533,23000.420498966087,99.88465542681236,83.89377745340146,0.0
2023-02-07 10:00:00+00:00,BTC-USD,23015.185546875,23053.466796875,22999.46484375,22999.46484375,22929.6239805914,23000.38302229095,78.81270211037717,83.09893619389057,-1.0
2023-02-07 11:00:00+00:00,BTC-USD,22999.525390625,23017.078125,22979.814453125,22999.064453125,22935.93675082172,23000.33131369621,76.93250517598344,85.20995423772432,0.0
